episode,reward,score,energy,app_timeout_rate,task_timeout_rate,curve_type
300,-326.78082155565454,-0.0,0.1351036633894604,0.0,0.0500263296471827,training
301,-297.5085798649069,-0.0133333333333333,0.1299643771195997,0.0133333333333333,0.0489731437598736,training
302,-349.5997314018425,-0.0066666666666666,0.1323342652724546,0.0066666666666666,0.0505529225908372,training
303,-349.40274814975146,-0.0066666666666666,0.1357173371945911,0.0066666666666666,0.0584518167456556,training
304,-332.85489324958945,-0.0066666666666666,0.1346841878859418,0.0066666666666666,0.0505529225908372,training
305,-322.41849303773523,-0.0066666666666666,0.1333755460719463,0.0066666666666666,0.0479199578725645,training
306,-352.8087200913444,-0.0133333333333333,0.133286220403317,0.0133333333333333,0.057925223802001,training
307,-314.7534041241897,-0.0133333333333333,0.1306358763927697,0.0133333333333333,0.0494997367035281,training
308,-294.6733602570331,-0.0,0.1337210328004336,0.0,0.0463401790416008,training
309,-335.8455813026335,-0.02,0.1319256012654827,0.02,0.0595050026329647,training
310,-351.5633631304156,-0.0066666666666666,0.1348651200142392,0.0066666666666666,0.0494997367035281,training
311,-328.46522802727503,-0.0066666666666666,0.1328308434368892,0.0066666666666666,0.0489731437598736,training
312,-339.9012766399316,-0.02,0.1309142094119609,0.02,0.0542390731964191,training
313,-340.52149989811045,-0.02,0.1327558639939585,0.02,0.0542390731964191,training
314,-306.5060988602104,-0.0066666666666666,0.1336570444824361,0.0066666666666666,0.0500263296471827,training
315,-329.81297468613576,-0.0,0.1306733832099414,0.0,0.0521327014218009,training
316,-350.5452794012209,-0.0,0.1335596826016162,0.0,0.0521327014218009,training
317,-336.02036960088327,-0.0066666666666666,0.1341032690598664,0.0066666666666666,0.05318588730911,training
318,-353.4945375982752,-0.02,0.1297235001496928,0.02,0.0631911532385466,training
319,-354.062870535235,-0.0,0.1317596727725332,0.0,0.0526592943654555,training
320,-311.1419091906533,-0.0,0.1316385207386588,0.0,0.0468667719852554,training
321,-311.6328787112606,-0.0133333333333333,0.1310259807983194,0.0133333333333333,0.0489731437598736,training
322,-342.9217059475641,-0.0133333333333333,0.1315488522984239,0.0133333333333333,0.057925223802001,training
323,-277.7925562747477,-0.0066666666666666,0.1326297130418392,0.0066666666666666,0.0500263296471827,training
324,-346.2678881880089,-0.0066666666666666,0.1340641502176584,0.0066666666666666,0.0573986308583465,training
325,-287.1726904716276,-0.0133333333333333,0.1301579617096276,0.0133333333333333,0.048446550816219,training
326,-344.4197170252246,-0.0066666666666666,0.1358968310412397,0.0066666666666666,0.05318588730911,training
327,-341.319058060564,-0.02,0.1306830238108985,0.02,0.0547656661400737,training
328,-285.6010301754053,-0.0066666666666666,0.1322413314019436,0.0066666666666666,0.0463401790416008,training
329,-286.96641782155496,-0.0066666666666666,0.1326803766320894,0.0066666666666666,0.0473933649289099,training
330,-332.6524290675432,-0.0133333333333333,0.1308827291365085,0.0133333333333333,0.0516061084781463,training
331,-347.4618693919809,-0.0066666666666666,0.1322366138118628,0.0066666666666666,0.0516061084781463,training
332,-331.20643009996314,-0.0066666666666666,0.1335409940039273,0.0066666666666666,0.0552922590837282,training
333,-308.94591122738166,-0.0066666666666666,0.1332680961532503,0.0066666666666666,0.0505529225908372,training
334,-298.76947537879107,-0.0133333333333333,0.1319148203000782,0.0133333333333333,0.0494997367035281,training
335,-268.3210585974691,-0.0066666666666666,0.1315421374098984,0.0066666666666666,0.043707214323328,training
336,-307.8490602378077,-0.0066666666666666,0.1342521925782718,0.0066666666666666,0.0494997367035281,training
337,-296.6166066241192,-0.0,0.1320459572021524,0.0,0.0458135860979462,training
338,-299.29995273015334,-0.0066666666666666,0.129192550138925,0.0066666666666666,0.0463401790416008,training
339,-333.7633494128238,-0.0066666666666666,0.129705189347792,0.0066666666666666,0.0552922590837282,training
340,-329.38338971384303,-0.0,0.1331614937970304,0.0,0.0463401790416008,training
341,-325.4934102518079,-0.0133333333333333,0.1347948722760125,0.0133333333333333,0.0489731437598736,training
342,-313.2247956098884,-0.02,0.1333311034529645,0.02,0.0489731437598736,training
343,-297.38462193562515,-0.0,0.135023940353765,0.0,0.0405476566614007,training
344,-314.0654915622925,-0.0066666666666666,0.1333934662257724,0.0066666666666666,0.0516061084781463,training
345,-307.8318956224617,-0.0066666666666666,0.1317865867461977,0.0066666666666666,0.0494997367035281,training
346,-357.4618475865169,-0.02,0.1310012294270806,0.02,0.057925223802001,training
347,-343.2835892223159,-0.0133333333333333,0.1307152113133518,0.0133333333333333,0.0568720379146919,training
348,-313.50862257968294,-0.0066666666666666,0.1304998090643478,0.0066666666666666,0.05318588730911,training
349,-297.2248209923759,-0.0133333333333333,0.1310838687514598,0.0133333333333333,0.0473933649289099,training
350,-346.81303168588937,-0.0066666666666666,0.1298569707677364,0.0066666666666666,0.0558188520273828,training
351,-303.517661694165,-0.0133333333333333,0.130809446039174,0.0133333333333333,0.0494997367035281,training
352,-284.32945844932885,-0.0066666666666666,0.1322462943680363,0.0066666666666666,0.0489731437598736,training
353,-324.2013780948489,-0.0066666666666666,0.1334173091459596,0.0066666666666666,0.0547656661400737,training
354,-353.7816736844187,-0.0266666666666666,0.1330692737925694,0.0266666666666666,0.0563454449710373,training
355,-322.2970820267768,-0.0133333333333333,0.1334458907640918,0.0133333333333333,0.0542390731964191,training
356,-357.88638247764806,-0.0066666666666666,0.1347175637452728,0.0066666666666666,0.0573986308583465,training
357,-304.788877961937,-0.0133333333333333,0.1311883518373444,0.0133333333333333,0.0521327014218009,training
358,-306.73416307478004,-0.0066666666666666,0.1370612149799817,0.0066666666666666,0.0505529225908372,training
359,-312.4248801481417,-0.02,0.1307072804455217,0.02,0.0505529225908372,training
360,-368.2776963953805,-0.02,0.1327598266740746,0.02,0.0584518167456556,training
361,-305.45013965451136,-0.02,0.1320092391145096,0.02,0.0558188520273828,training
362,-267.27998506303686,-0.0066666666666666,0.1286636450035038,0.0066666666666666,0.0410742496050552,training
363,-357.9152247638129,-0.0133333333333333,0.1333974446617451,0.0133333333333333,0.0558188520273828,training
364,-386.5138381216554,-0.0133333333333333,0.1421963164240234,0.0133333333333333,0.0621379673512374,training
365,-325.12199976916474,-0.0066666666666666,0.1328044620534197,0.0066666666666666,0.0510795155344918,training
366,-319.35781925939455,-0.0,0.1343081672775876,0.0,0.0547656661400737,training
367,-313.8251429078623,-0.0133333333333333,0.1325056053035873,0.0133333333333333,0.0526592943654555,training
368,-345.78030385834205,-0.0066666666666666,0.1345163978677227,0.0066666666666666,0.0563454449710373,training
369,-363.7245433948353,-0.0066666666666666,0.1354871634296198,0.0066666666666666,0.057925223802001,training
370,-344.06162681980766,-0.0,0.1307409321644561,0.0,0.0568720379146919,training
371,-340.8034027870212,-0.0066666666666666,0.1305548590147399,0.0066666666666666,0.0573986308583465,training
372,-324.5560473436573,-0.0133333333333333,0.1284632209115654,0.0133333333333333,0.05318588730911,training
373,-336.26088505040195,-0.0066666666666666,0.1301334738849862,0.0066666666666666,0.048446550816219,training
374,-304.1264629395777,-0.0066666666666666,0.1314862683133029,0.0066666666666666,0.0500263296471827,training
375,-325.92657865911195,-0.0066666666666666,0.1313345132492301,0.0066666666666666,0.0537124802527646,training
376,-347.4219170476253,-0.0066666666666666,0.1320279371268945,0.0066666666666666,0.0558188520273828,training
377,-273.5383325329352,-0.0133333333333333,0.1318261987945809,0.0133333333333333,0.0421274354923644,training
378,-337.7082991878373,-0.0066666666666666,0.1311530301561393,0.0066666666666666,0.05318588730911,training
379,-319.8998630209614,-0.0066666666666666,0.1315317624347114,0.0066666666666666,0.0500263296471827,training
380,-285.6565228757472,-0.0066666666666666,0.1297786188482765,0.0066666666666666,0.0458135860979462,training
381,-342.4428807174929,-0.0133333333333333,0.1305919353862343,0.0133333333333333,0.0573986308583465,training
382,-370.0836781080045,-0.02,0.1311248532222431,0.02,0.0521327014218009,training
383,-333.7893108903024,-0.0066666666666666,0.129618786978227,0.0066666666666666,0.0542390731964191,training
384,-309.2088563506376,-0.0,0.1300715148085208,0.0,0.0489731437598736,training
385,-344.0483745671968,-0.0133333333333333,0.1338883548845882,0.0133333333333333,0.0505529225908372,training
386,-299.4196117364888,-0.0066666666666666,0.1333868573801854,0.0066666666666666,0.0447604002106371,training
387,-366.5614623198852,-0.0133333333333333,0.132056178762641,0.0133333333333333,0.05318588730911,training
388,-327.08207033924145,-0.0133333333333333,0.1306555319784931,0.0133333333333333,0.0521327014218009,training
389,-328.88858316909506,-0.02,0.1326424286908919,0.02,0.0489731437598736,training
390,-338.43457596291256,-0.0,0.132651593366314,0.0,0.0473933649289099,training
391,-328.6078031590741,-0.0133333333333333,0.1353297442670844,0.0133333333333333,0.0521327014218009,training
392,-348.5693829899176,-0.0133333333333333,0.1350915179915272,0.0133333333333333,0.0521327014218009,training
393,-318.33546001382103,-0.0066666666666666,0.1314347441068564,0.0066666666666666,0.0473933649289099,training
394,-293.5116707513844,-0.0,0.1314395654635742,0.0,0.0473933649289099,training
395,-363.6826666889463,-0.0066666666666666,0.1306810698936528,0.0066666666666666,0.0542390731964191,training
396,-295.8388400913079,-0.02,0.1356162214896182,0.02,0.0510795155344918,training
397,-364.2222538856584,-0.0266666666666666,0.1360357320861826,0.0266666666666666,0.0558188520273828,training
398,-296.4779181180666,-0.02,0.1318008911365551,0.02,0.0526592943654555,training
399,-337.51817285344964,-0.0266666666666666,0.1313037573882764,0.0266666666666666,0.0537124802527646,training
400,-345.06554283204457,-0.0,0.1298822652438327,0.0,0.0468667719852554,training
401,-303.81649931763104,-0.0066666666666666,0.1297475321146284,0.0066666666666666,0.0463401790416008,training
402,-320.46460143635625,-0.0,0.1316119670969665,0.0,0.05318588730911,training
403,-300.00401435831765,-0.0133333333333333,0.1309652155926354,0.0133333333333333,0.0463401790416008,training
404,-367.1034931891784,-0.0066666666666666,0.1383834909914016,0.0066666666666666,0.0610847814639283,training
405,-340.22279931084626,-0.0133333333333333,0.1299595249811755,0.0133333333333333,0.05318588730911,training
406,-299.6149057692328,-0.0066666666666666,0.1333117953428891,0.0066666666666666,0.048446550816219,training
407,-311.76874522450504,-0.0066666666666666,0.1330745750217359,0.0066666666666666,0.0526592943654555,training
408,-323.2676706071953,-0.0133333333333333,0.13169797697249,0.0133333333333333,0.0505529225908372,training
409,-278.4203115472001,-0.0133333333333333,0.1330949596844838,0.0133333333333333,0.0473933649289099,training
410,-293.22203660302154,-0.0,0.1308151391265858,0.0,0.043707214323328,training
411,-326.6928120500071,-0.0066666666666666,0.139235336692827,0.0066666666666666,0.0516061084781463,training
412,-333.2907446001969,-0.0066666666666666,0.1349903648532835,0.0066666666666666,0.0573986308583465,training
413,-340.4360864151059,-0.0,0.133641312485609,0.0,0.05318588730911,training
414,-349.2100882457382,-0.0066666666666666,0.1313385655950989,0.0066666666666666,0.05318588730911,training
415,-363.8101638920076,-0.0133333333333333,0.1321555873774159,0.0133333333333333,0.0552922590837282,training
416,-298.81462999432443,-0.02,0.1323197748621887,0.02,0.0489731437598736,training
417,-319.2507663204271,-0.02,0.1317268712033093,0.02,0.05318588730911,training
418,-329.7098516920423,-0.0066666666666666,0.1311633525468681,0.0066666666666666,0.048446550816219,training
419,-336.4676303158482,-0.02,0.1386801456234819,0.02,0.0573986308583465,training
420,-357.9927324194695,-0.0,0.132258170473337,0.0,0.0494997367035281,training
421,-326.5254754002968,-0.02,0.1294196179049335,0.02,0.0494997367035281,training
422,-292.49996444130744,-0.0066666666666666,0.1296443802421456,0.0066666666666666,0.0505529225908372,training
423,-262.120174663182,-0.0066666666666666,0.1320773119498998,0.0066666666666666,0.0426540284360189,training
424,-337.67096766125184,-0.0133333333333333,0.1315012175347152,0.0133333333333333,0.0537124802527646,training
425,-293.8110128299981,-0.0,0.1308637121184949,0.0,0.0458135860979462,training
426,-297.6413945426307,-0.0133333333333333,0.129277370728845,0.0133333333333333,0.0473933649289099,training
427,-336.60238371353324,-0.0133333333333333,0.1295564300743558,0.0133333333333333,0.0500263296471827,training
428,-319.481728558016,-0.0066666666666666,0.1302135760022974,0.0066666666666666,0.0505529225908372,training
429,-346.1576374544704,-0.0133333333333333,0.1370854827528099,0.0133333333333333,0.0521327014218009,training
430,-338.63841309630675,-0.0133333333333333,0.131337307800254,0.0133333333333333,0.0547656661400737,training
431,-326.73949537632853,-0.0066666666666666,0.1306458486531045,0.0066666666666666,0.0489731437598736,training
432,-283.38882174673967,-0.0266666666666666,0.1293401014211801,0.0266666666666666,0.0489731437598736,training
433,-354.59725137953046,-0.02,0.1324275835422459,0.02,0.0563454449710373,training
434,-320.20869522884567,-0.02,0.1312520588687154,0.02,0.0600315955766192,training
435,-354.66297234716774,-0.0066666666666666,0.130881207212197,0.0066666666666666,0.0521327014218009,training
436,-312.98508152535027,-0.0066666666666666,0.1348507225771776,0.0066666666666666,0.0494997367035281,training
437,-337.73595308988496,-0.0066666666666666,0.1353087740289116,0.0066666666666666,0.0510795155344918,training
438,-287.72893686907406,-0.0066666666666666,0.130095226288552,0.0066666666666666,0.0468667719852554,training
439,-357.2032295963838,-0.0133333333333333,0.1300680096366674,0.0133333333333333,0.0537124802527646,training
440,-377.61519799962815,-0.0133333333333333,0.1293635068906862,0.0133333333333333,0.0600315955766192,training
441,-336.0477121560866,-0.0,0.1318536102300969,0.0,0.0500263296471827,training
442,-293.9748419866421,-0.0066666666666666,0.1326468821069077,0.0066666666666666,0.0447604002106371,training
443,-394.7596154908324,-0.0333333333333333,0.1319121636979509,0.0333333333333333,0.062664560294892,training
444,-425.4007159502651,-0.0,0.1463492489482925,0.0,0.0652975250131648,training
445,-388.0474959274248,-0.02,0.1377784015569034,0.02,0.0663507109004739,training
446,-302.5651950533513,-0.0066666666666666,0.1333749705799037,0.0066666666666666,0.0452869931542917,training
447,-360.06850538870515,-0.0266666666666666,0.1313703203337114,0.0266666666666666,0.0552922590837282,training
448,-331.0683248366854,-0.0133333333333333,0.1330018007144566,0.0133333333333333,0.0537124802527646,training
449,-322.9112258479917,-0.0066666666666666,0.1316875607104269,0.0066666666666666,0.0516061084781463,training
450,-340.9323141443278,-0.0,0.1309718353491133,0.0,0.0568720379146919,training
451,-325.65579536895774,-0.0133333333333333,0.1348000207659046,0.0133333333333333,0.048446550816219,training
452,-351.1629568006864,-0.0133333333333333,0.1324388399494879,0.0133333333333333,0.0542390731964191,training
453,-310.6451851977478,-0.0133333333333333,0.1317964896229207,0.0133333333333333,0.048446550816219,training
454,-341.0112417406472,-0.0066666666666666,0.1377151455554123,0.0066666666666666,0.0584518167456556,training
455,-299.45084458558216,-0.0,0.1337704132644709,0.0,0.0468667719852554,training
456,-328.4957065033143,-0.0066666666666666,0.1365131647599086,0.0066666666666666,0.0547656661400737,training
457,-305.18576122349083,-0.0066666666666666,0.1313540337515,0.0066666666666666,0.0542390731964191,training
458,-345.2119349488684,-0.0133333333333333,0.1380419253074431,0.0133333333333333,0.05318588730911,training
459,-361.1297023473848,-0.0066666666666666,0.1396900314511201,0.0066666666666666,0.0600315955766192,training
460,-312.13161959787936,-0.0066666666666666,0.1320083558520341,0.0066666666666666,0.0510795155344918,training
461,-305.9199855838431,-0.0066666666666666,0.1314908010750564,0.0066666666666666,0.0452869931542917,training
462,-302.5514152224371,-0.02,0.134508513499497,0.02,0.0500263296471827,training
463,-361.9274150141923,-0.0133333333333333,0.1362963893719974,0.0133333333333333,0.0589784096893101,training
464,-300.5589670055443,-0.0066666666666666,0.1333718231778098,0.0066666666666666,0.0521327014218009,training
465,-296.6599409772037,-0.0066666666666666,0.1325488851385783,0.0066666666666666,0.0494997367035281,training
466,-308.16400097221987,-0.0133333333333333,0.1332675351896944,0.0133333333333333,0.0452869931542917,training
467,-315.5028279182303,-0.0,0.1313944748066514,0.0,0.0458135860979462,training
468,-323.00793003760845,-0.02,0.1320873397246897,0.02,0.0473933649289099,training
469,-310.8605144007546,-0.0066666666666666,0.1327509113142994,0.0066666666666666,0.048446550816219,training
470,-280.8234781942478,-0.0133333333333333,0.1320382932424974,0.0133333333333333,0.043707214323328,training
471,-316.39126825469805,-0.0066666666666666,0.1345492185424306,0.0066666666666666,0.0500263296471827,training
472,-269.11084671274136,-0.0066666666666666,0.1310581256543787,0.0066666666666666,0.0547656661400737,training
473,-299.8707471644614,-0.0133333333333333,0.1305170201037317,0.0133333333333333,0.0463401790416008,training
474,-354.3259117872534,-0.0333333333333333,0.1300964115284835,0.0333333333333333,0.0563454449710373,training
475,-297.0903067084979,-0.0133333333333333,0.1327629560071309,0.0133333333333333,0.0479199578725645,training
476,-305.65401696520775,-0.0,0.1353078203658603,0.0,0.0500263296471827,training
477,-335.66967922373755,-0.0133333333333333,0.1322878477644525,0.0133333333333333,0.05318588730911,training
478,-341.41250115618874,-0.0133333333333333,0.1313212251693545,0.0133333333333333,0.0537124802527646,training
479,-325.47057611832315,-0.0266666666666666,0.1333142959352319,0.0266666666666666,0.0584518167456556,training
480,-331.09993265345724,-0.0,0.1304180900484403,0.0,0.0452869931542917,training
481,-306.30735505011603,-0.0133333333333333,0.130663838826321,0.0133333333333333,0.0489731437598736,training
482,-299.6440953073396,-0.0066666666666666,0.1302524906610122,0.0066666666666666,0.0500263296471827,training
483,-296.5548775209624,-0.02,0.1305079964562231,0.02,0.0479199578725645,training
484,-265.2571687668879,-0.0066666666666666,0.1284683702797687,0.0066666666666666,0.0394944707740916,training
485,-305.79185195954915,-0.0133333333333333,0.1355145691824327,0.0133333333333333,0.0521327014218009,training
486,-337.85739863474174,-0.0,0.1337242032488937,0.0,0.0505529225908372,training
487,-321.87790240876126,-0.0066666666666666,0.1317652807037791,0.0066666666666666,0.0563454449710373,training
488,-333.22321575446824,-0.0133333333333333,0.134145667213729,0.0133333333333333,0.057925223802001,training
489,-344.5035534359969,-0.0133333333333333,0.1359965420527407,0.0133333333333333,0.0558188520273828,training
490,-378.491889447052,-0.0,0.1350513062195762,0.0,0.0542390731964191,training
491,-333.4174326681624,-0.0066666666666666,0.1362540806062029,0.0066666666666666,0.0505529225908372,training
492,-335.39461898709453,-0.0133333333333333,0.1320773450639286,0.0133333333333333,0.0558188520273828,training
493,-309.3903517013362,-0.0133333333333333,0.1299023618244974,0.0133333333333333,0.0500263296471827,training
494,-313.72294643996145,-0.02,0.1303639829301747,0.02,0.0526592943654555,training
495,-325.7705233050221,-0.0066666666666666,0.1338463445580439,0.0066666666666666,0.0537124802527646,training
496,-309.1720529065884,-0.0133333333333333,0.1347156465422191,0.0133333333333333,0.0516061084781463,training
497,-375.8328712164634,-0.0066666666666666,0.130328931802943,0.0066666666666666,0.0610847814639283,training
498,-321.2448989366788,-0.0133333333333333,0.1291369780488827,0.0133333333333333,0.0505529225908372,training
499,-328.6764861670333,-0.0066666666666666,0.1321966921373385,0.0066666666666666,0.0510795155344918,training
500,-323.3295520535245,-0.0,0.1311688778315808,0.0,0.0521327014218009,training
