episode,reward,score,energy,app_timeout_rate,task_timeout_rate,curve_type
310,-845.2232181538966,-0.18,0.2236634497803984,0.18,0.706,training
311,-809.336432495648,-0.1666666666666666,0.2239729553122422,0.1666666666666666,0.704,training
312,-860.604379280008,-0.1866666666666666,0.2230173468782231,0.1866666666666666,0.7086666666666667,training
313,-793.1739376915409,-0.1666666666666666,0.2243835708904061,0.1666666666666666,0.701,training
314,-818.0394670575738,-0.18,0.2239039550067446,0.18,0.7016666666666667,training
315,-821.2382190580066,-0.16,0.2245572200238195,0.16,0.6946666666666667,training
316,-833.5966991486313,-0.1866666666666666,0.2239206383207578,0.1866666666666666,0.6996666666666667,training
317,-841.2585880710636,-0.16,0.2239180203872504,0.16,0.699,training
318,-816.365949825427,-0.16,0.2243551025174819,0.16,0.6993333333333334,training
319,-816.9334070081705,-0.1666666666666666,0.2238432444335243,0.1666666666666666,0.6976666666666667,training
320,-827.2979858234662,-0.18,0.2238808225903596,0.18,0.699,training
321,-861.5701081500398,-0.1733333333333333,0.2245374958562981,0.1733333333333333,0.701,training
322,-861.2906696369436,-0.1666666666666666,0.2258328539428489,0.1666666666666666,0.7016666666666667,training
323,-834.4179744451093,-0.18,0.2244445491833906,0.18,0.693,training
324,-821.8724521434291,-0.18,0.2257731650445813,0.18,0.686,training
325,-818.2258966129239,-0.18,0.225265562821831,0.18,0.6903333333333334,training
326,-808.4059956020798,-0.18,0.2245797080014254,0.18,0.6896666666666667,training
327,-829.0745858901158,-0.1733333333333333,0.2247161140354861,0.1733333333333333,0.6976666666666667,training
328,-849.7694928353192,-0.18,0.2251558859432792,0.18,0.7016666666666667,training
329,-848.8268446713063,-0.18,0.2251608840567025,0.18,0.6956666666666667,training
330,-829.5441849889535,-0.1733333333333333,0.2245794831548626,0.1733333333333333,0.6996666666666667,training
331,-824.2220889016471,-0.18,0.225279910088227,0.18,0.6953333333333334,training
332,-861.3564052931832,-0.1733333333333333,0.2251732943335228,0.1733333333333333,0.7003333333333334,training
333,-841.3082932316836,-0.1666666666666666,0.2247606702952302,0.1666666666666666,0.7053333333333334,training
334,-804.2443317982918,-0.1866666666666666,0.2253202090562324,0.1866666666666666,0.703,training
335,-790.3871800382311,-0.1533333333333333,0.2249434217094759,0.1533333333333333,0.6946666666666667,training
336,-812.0731852857991,-0.1533333333333333,0.2262045860613764,0.1533333333333333,0.6996666666666667,training
337,-829.795520722149,-0.1666666666666666,0.2248054135010552,0.1666666666666666,0.7073333333333334,training
338,-790.230154977013,-0.1666666666666666,0.225191711321665,0.1666666666666666,0.698,training
339,-831.9672725126971,-0.1666666666666666,0.2260482866407947,0.1666666666666666,0.7026666666666667,training
340,-829.4187574813219,-0.1733333333333333,0.225017682974523,0.1733333333333333,0.703,training
341,-814.5544845372299,-0.16,0.2258015216516179,0.16,0.7016666666666667,training
342,-850.8918907662465,-0.18,0.22463496669496,0.18,0.7013333333333334,training
343,-832.1553406066021,-0.18,0.2245733538929143,0.18,0.7003333333333334,training
344,-848.2240099420051,-0.1466666666666666,0.2264521113091618,0.1466666666666666,0.7,training
345,-797.4045350913574,-0.1666666666666666,0.225564827920817,0.1666666666666666,0.705,training
346,-869.2402332068723,-0.16,0.225869225941613,0.16,0.7,training
347,-817.4735890410892,-0.1533333333333333,0.2252544114626727,0.1533333333333333,0.6923333333333334,training
348,-810.0376166117771,-0.1733333333333333,0.2260969200767086,0.1733333333333333,0.702,training
349,-835.9357843198163,-0.16,0.2266368843054864,0.16,0.7016666666666667,training
350,-854.331830821501,-0.1733333333333333,0.2256428068851984,0.1733333333333333,0.7,training
351,-827.2029716579697,-0.1733333333333333,0.2258737932660686,0.1733333333333333,0.6906666666666667,training
352,-775.8441588590401,-0.1466666666666666,0.2254310323777928,0.1466666666666666,0.699,training
353,-776.040293169232,-0.1533333333333333,0.2268484685020736,0.1533333333333333,0.7,training
354,-813.2712088918009,-0.1733333333333333,0.2247751021339591,0.1733333333333333,0.699,training
355,-851.8486821266889,-0.18,0.2253204252139033,0.18,0.705,training
356,-826.2552698567102,-0.1733333333333333,0.2250942166123231,0.1733333333333333,0.7003333333333334,training
357,-817.0693775463401,-0.16,0.2307883040219922,0.16,0.7033333333333334,training
358,-821.8165419372111,-0.1666666666666666,0.2278179581209085,0.1666666666666666,0.6996666666666667,training
359,-818.4389833333344,-0.18,0.2277296715663859,0.18,0.697,training
360,-852.6544593262238,-0.18,0.2284582568320545,0.18,0.7013333333333334,training
361,-825.5545180887357,-0.18,0.2323046448185927,0.18,0.701,training
362,-839.4404157498948,-0.18,0.2335938750000089,0.18,0.697,training
363,-885.9729845862349,-0.1866666666666666,0.2313919791120225,0.1866666666666666,0.7063333333333334,training
364,-836.5316654794352,-0.14,0.231652700833439,0.14,0.695,training
365,-839.7510119213205,-0.18,0.228838952897804,0.18,0.698,training
366,-851.5495576703216,-0.1666666666666666,0.2269017686442203,0.1666666666666666,0.7063333333333334,training
367,-821.2203000573103,-0.1666666666666666,0.2256768403562911,0.1666666666666666,0.7016666666666667,training
368,-814.3023202432429,-0.16,0.2280880755634307,0.16,0.698,training
369,-838.2726733561316,-0.1866666666666666,0.2267415528763715,0.1866666666666666,0.6993333333333334,training
370,-851.9878209069491,-0.1733333333333333,0.2257988675200617,0.1733333333333333,0.708,training
371,-819.1779606147694,-0.1866666666666666,0.2244186360826972,0.1866666666666666,0.7036666666666667,training
372,-841.4359215563708,-0.1666666666666666,0.2250583011797835,0.1666666666666666,0.7013333333333334,training
373,-862.4033862142895,-0.18,0.2255897187436462,0.18,0.702,training
374,-835.5067509635788,-0.18,0.2247897162452595,0.18,0.697,training
375,-843.5338755672336,-0.1533333333333333,0.2249485872066152,0.1533333333333333,0.6956666666666667,training
376,-855.8226542758915,-0.18,0.2246457042326101,0.18,0.6983333333333334,training
377,-806.7995811346941,-0.1733333333333333,0.224950217857216,0.1733333333333333,0.697,training
378,-816.5965558809248,-0.16,0.2254863986285995,0.16,0.7036666666666667,training
379,-843.2343432284596,-0.1933333333333333,0.223683360815319,0.1933333333333333,0.7003333333333334,training
380,-843.237913416848,-0.1466666666666666,0.2251485681611762,0.1466666666666666,0.6996666666666667,training
381,-865.4447593493319,-0.18,0.2248597653407116,0.18,0.703,training
382,-828.6951222673888,-0.1733333333333333,0.2252798342608618,0.1733333333333333,0.7003333333333334,training
383,-852.3384946311664,-0.18,0.2264210873450829,0.18,0.6966666666666667,training
384,-854.9660593140843,-0.18,0.2263240220473648,0.18,0.7033333333333334,training
385,-799.4283642586236,-0.16,0.2259635007280642,0.16,0.702,training
386,-788.0095873180018,-0.1533333333333333,0.2246600119904844,0.1533333333333333,0.7076666666666667,training
387,-873.1458199233299,-0.1666666666666666,0.2259122054569754,0.1666666666666666,0.7063333333333334,training
388,-825.7046427490125,-0.16,0.2250624470237313,0.16,0.7083333333333334,training
389,-815.503664406983,-0.1733333333333333,0.2251319630332817,0.1733333333333333,0.7033333333333334,training
390,-851.4735675329975,-0.1666666666666666,0.2253326114698775,0.1666666666666666,0.705,training
391,-869.2763731440227,-0.16,0.2266519446036917,0.16,0.704,training
392,-866.7430398097194,-0.1733333333333333,0.2245418654283211,0.1733333333333333,0.703,training
393,-821.7099050811007,-0.1533333333333333,0.2247930464505194,0.1533333333333333,0.698,training
394,-847.5424393936887,-0.1666666666666666,0.2253835386984252,0.1666666666666666,0.7053333333333334,training
395,-847.0411552590177,-0.1733333333333333,0.2256470496148335,0.1733333333333333,0.6993333333333334,training
396,-821.4155040007269,-0.1733333333333333,0.2279763010989533,0.1733333333333333,0.6986666666666667,training
397,-822.7470115755136,-0.1666666666666666,0.2247943729189377,0.1666666666666666,0.7003333333333334,training
398,-837.6623385964941,-0.1666666666666666,0.22465039259186,0.1666666666666666,0.7096666666666667,training
399,-829.669234603841,-0.16,0.2245383338398733,0.16,0.706,training
400,-846.8794697818719,-0.1666666666666666,0.2256066061948225,0.1666666666666666,0.704,training
401,-841.4705491182189,-0.1666666666666666,0.2264727740677231,0.1666666666666666,0.7006666666666667,training
402,-812.1054369096032,-0.18,0.224809123599763,0.18,0.6933333333333334,training
403,-830.3914964227534,-0.1666666666666666,0.2253485261918958,0.1666666666666666,0.7013333333333334,training
404,-833.0943810100853,-0.1666666666666666,0.2252057680109149,0.1666666666666666,0.7026666666666667,training
405,-853.8766829836156,-0.1666666666666666,0.2257986377990722,0.1666666666666666,0.7013333333333334,training
406,-835.6917844617647,-0.1733333333333333,0.2261650050902842,0.1733333333333333,0.701,training
407,-799.3634917936351,-0.16,0.2251806967309161,0.16,0.701,training
408,-817.9882233367637,-0.1733333333333333,0.2237513515849095,0.1733333333333333,0.7046666666666667,training
409,-807.3388630639711,-0.1666666666666666,0.2250870534485245,0.1666666666666666,0.7,training
410,-807.7727939943725,-0.1733333333333333,0.2249035414637958,0.1733333333333333,0.6983333333333334,training
411,-830.3314454081319,-0.1733333333333333,0.224568459175185,0.1733333333333333,0.7003333333333334,training
412,-811.1641644720692,-0.1666666666666666,0.2251554264565248,0.1666666666666666,0.6986666666666667,training
413,-814.8732599465702,-0.1666666666666666,0.2244118711058469,0.1666666666666666,0.692,training
414,-814.006190362925,-0.16,0.2259524177592046,0.16,0.7023333333333334,training
415,-810.1702220922593,-0.16,0.2266157053737885,0.16,0.691,training
416,-843.5367314604372,-0.1866666666666666,0.2251293313778632,0.1866666666666666,0.6953333333333334,training
417,-787.6846305131008,-0.16,0.225756033300951,0.16,0.696,training
418,-812.1888948410226,-0.1666666666666666,0.2243297997530016,0.1666666666666666,0.692,training
419,-819.9850043997599,-0.16,0.2260427925787247,0.16,0.6923333333333334,training
420,-839.462091132022,-0.1666666666666666,0.2262083607655984,0.1666666666666666,0.697,training
421,-810.4652188584918,-0.1466666666666666,0.2259706440007569,0.1466666666666666,0.6936666666666667,training
422,-827.6934812564645,-0.16,0.2265977818681319,0.16,0.6993333333333334,training
423,-841.8135340377121,-0.16,0.2253346700290896,0.16,0.7043333333333334,training
424,-834.9500431253294,-0.1466666666666666,0.22689457595704,0.1466666666666666,0.6983333333333334,training
425,-837.4655548307522,-0.1666666666666666,0.2250666804038313,0.1666666666666666,0.695,training
426,-826.2765660158681,-0.1466666666666666,0.2255205581349285,0.1466666666666666,0.6936666666666667,training
427,-843.0981341237898,-0.1666666666666666,0.2260629155149691,0.1666666666666666,0.6943333333333334,training
428,-876.113537778322,-0.1866666666666666,0.2256681201985014,0.1866666666666666,0.7073333333333334,training
429,-808.6264386107318,-0.1666666666666666,0.225120594713161,0.1666666666666666,0.6976666666666667,training
430,-860.7097039819035,-0.18,0.2251176174844981,0.18,0.7043333333333334,training
431,-822.7605152199233,-0.16,0.2251038079961995,0.16,0.6896666666666667,training
432,-839.7095191892518,-0.1666666666666666,0.2248833462747608,0.1666666666666666,0.7,training
433,-812.9178517253494,-0.16,0.2254275434213102,0.16,0.7023333333333334,training
434,-861.5170547607122,-0.1733333333333333,0.2250095480849701,0.1733333333333333,0.7013333333333334,training
435,-824.8606420636934,-0.1866666666666666,0.2248829943802397,0.1866666666666666,0.7,training
436,-824.6952736365528,-0.18,0.2255155504581385,0.18,0.6933333333333334,training
437,-816.2354270043429,-0.1666666666666666,0.225218085825369,0.1666666666666666,0.6963333333333334,training
438,-868.1379243746901,-0.16,0.2250403112181981,0.16,0.7023333333333334,training
439,-837.8534353824518,-0.18,0.2247814924548778,0.18,0.6963333333333334,training
440,-803.5133270249266,-0.1533333333333333,0.2251430349341891,0.1533333333333333,0.7046666666666667,training
441,-860.6317883633022,-0.1733333333333333,0.2245862590510924,0.1733333333333333,0.7066666666666667,training
442,-825.3072097876512,-0.1733333333333333,0.2252228245668098,0.1733333333333333,0.694,training
443,-813.7326780505803,-0.1533333333333333,0.224798034332514,0.1533333333333333,0.6966666666666667,training
444,-799.6508673009756,-0.16,0.2256487360708244,0.16,0.691,training
445,-873.6333427241254,-0.1666666666666666,0.2252217910862848,0.1666666666666666,0.707,training
446,-860.2137457389807,-0.1666666666666666,0.2248468650133984,0.1666666666666666,0.708,training
447,-864.1369758550347,-0.18,0.2242103614014093,0.18,0.707,training
448,-812.4640450252415,-0.1733333333333333,0.224241355592651,0.1733333333333333,0.6906666666666667,training
449,-827.3786935852522,-0.18,0.2244240823212116,0.18,0.7036666666666667,training
450,-826.3992514298195,-0.1733333333333333,0.2240347794966724,0.1733333333333333,0.6996666666666667,training
451,-833.9467500066048,-0.18,0.224206247753351,0.18,0.7036666666666667,training
452,-846.2496807052261,-0.1733333333333333,0.2242948001705655,0.1733333333333333,0.7023333333333334,training
453,-821.824233509917,-0.1666666666666666,0.2243158249277091,0.1666666666666666,0.7053333333333334,training
454,-859.461389338709,-0.18,0.2251449558314404,0.18,0.706,training
455,-885.3945828841718,-0.1666666666666666,0.2252938244884289,0.1666666666666666,0.7043333333333334,training
456,-831.9154888425409,-0.1533333333333333,0.2251181379973775,0.1533333333333333,0.7056666666666667,training
457,-802.8748453974522,-0.1533333333333333,0.2253226218263158,0.1533333333333333,0.6966666666666667,training
458,-810.7187366246046,-0.1866666666666666,0.2247721853407681,0.1866666666666666,0.705,training
459,-845.6112464278189,-0.16,0.2246454476718901,0.16,0.7,training
460,-805.2945567466185,-0.1533333333333333,0.2258941264163571,0.1533333333333333,0.7066666666666667,training
461,-835.6333229303515,-0.16,0.2255080741616019,0.16,0.708,training
462,-826.5006608951815,-0.1733333333333333,0.2245649415013334,0.1733333333333333,0.7083333333333334,training
463,-814.8547635126272,-0.14,0.2262491883909907,0.14,0.696,training
464,-845.2888230993414,-0.18,0.2247073364188642,0.18,0.701,training
465,-855.6629127909796,-0.1733333333333333,0.2246280624045368,0.1733333333333333,0.705,training
466,-852.1190892293336,-0.1666666666666666,0.2243860488134083,0.1666666666666666,0.703,training
467,-838.0893740611446,-0.16,0.2250532638870318,0.16,0.6923333333333334,training
468,-803.9451253024779,-0.1533333333333333,0.2251927182647094,0.1533333333333333,0.7006666666666667,training
469,-855.2590502423047,-0.1666666666666666,0.2251829377620773,0.1666666666666666,0.71,training
470,-822.1885105156709,-0.1666666666666666,0.2256085524328794,0.1666666666666666,0.709,training
471,-830.9328441781022,-0.1733333333333333,0.2260463734622886,0.1733333333333333,0.696,training
472,-816.2694630542042,-0.1866666666666666,0.2266114691329464,0.1866666666666666,0.6896666666666667,training
473,-855.7281380902988,-0.1666666666666666,0.2251370248562074,0.1666666666666666,0.7013333333333334,training
474,-815.5201459185967,-0.1733333333333333,0.2252957468889698,0.1733333333333333,0.698,training
475,-859.7951988636613,-0.16,0.2236986060161665,0.16,0.7063333333333334,training
476,-841.6015852582391,-0.16,0.2237091122763999,0.16,0.7036666666666667,training
477,-828.0961180258914,-0.1666666666666666,0.2240914209729938,0.1666666666666666,0.7026666666666667,training
478,-818.7211412997839,-0.16,0.22480531788564,0.16,0.7043333333333334,training
479,-868.1482567826603,-0.1866666666666666,0.2252925283432226,0.1866666666666666,0.7023333333333334,training
480,-866.3281476878215,-0.1533333333333333,0.2256016960094838,0.1533333333333333,0.7046666666666667,training
481,-810.3956377237932,-0.1533333333333333,0.2254882659095827,0.1533333333333333,0.695,training
482,-820.953178766776,-0.1733333333333333,0.2258722030323599,0.1733333333333333,0.6996666666666667,training
483,-835.8211436837236,-0.1733333333333333,0.2243716707733498,0.1733333333333333,0.698,training
484,-825.9914145563048,-0.16,0.2249980924155742,0.16,0.697,training
485,-822.2613242197265,-0.1733333333333333,0.2246586245065502,0.1733333333333333,0.7013333333333334,training
486,-850.9142490460341,-0.18,0.2255004362444189,0.18,0.696,training
487,-819.7250775018979,-0.1666666666666666,0.2257654231259665,0.1666666666666666,0.699,training
488,-834.4062679640425,-0.1533333333333333,0.2261427305906246,0.1533333333333333,0.703,training
489,-852.5391048176874,-0.1666666666666666,0.2255207910902574,0.1666666666666666,0.6993333333333334,training
490,-846.895498288206,-0.1733333333333333,0.225767577199126,0.1733333333333333,0.7026666666666667,training
491,-835.9810640577055,-0.1666666666666666,0.2252534955521213,0.1666666666666666,0.7046666666666667,training
492,-826.4104618459442,-0.1733333333333333,0.2251488754032543,0.1733333333333333,0.7023333333333334,training
493,-853.0296869700378,-0.1733333333333333,0.2253518653004346,0.1733333333333333,0.702,training
494,-843.3889886509808,-0.1733333333333333,0.2243026195350688,0.1733333333333333,0.706,training
495,-829.0281618129569,-0.1533333333333333,0.2250460331538759,0.1533333333333333,0.7076666666666667,training
496,-824.9498190401284,-0.14,0.2248774845376669,0.14,0.7026666666666667,training
497,-824.7247790315677,-0.1666666666666666,0.225310700967239,0.1666666666666666,0.7113333333333334,training
498,-807.222120018429,-0.1533333333333333,0.2251995259981517,0.1533333333333333,0.698,training
499,-823.1700964428959,-0.1533333333333333,0.2256296421698145,0.1533333333333333,0.7033333333333334,training
500,-816.6836932319768,-0.1666666666666666,0.2244826523039697,0.1666666666666666,0.706,training
